2010-10-06 09:45:19,124,340111
2010-10-06 09:45:19,124,342715
2010-10-06 09:45:19,124,346464
2010-10-06 09:45:19,123.5,351515
2010-10-06 09:45:19,124,343917
2010-10-06 09:45:19,123.5,346582
2010-10-06 09:45:20,124,350733
2010-10-06 09:45:20,123.5,343443
2010-10-06 09:45:20,123.5,334392
2010-10-06 09:45:20,123.5,347470
2010-10-06 09:45:20,124,330344
2010-10-06 09:45:20,124,347627
2010-10-06 09:45:20,124,335756
2010-10-06 09:45:21,124,335223
2010-10-06 09:45:21,124,353266
2010-10-06 09:45:21,124,347661
2010-10-06 09:45:21,124,334728
2010-10-06 09:45:21,124.5,337185
2010-10-06 09:45:21,124,349967
2010-10-06 09:45:22,125,339637
2010-10-06 09:45:22,125,330525
2010-10-06 09:45:22,125,343200
2010-10-06 09:45:22,125,338416
2010-10-06 09:45:22,125.5,332151
2010-10-06 09:45:22,125.5,334868
2010-10-06 09:45:22,125,330611
2010-10-06 09:45:22,125,349082
2010-10-06 09:45:22,125,346297
2010-10-06 09:45:22,125,346975
2010-10-06 09:45:22,125,339263
2010-10-06 09:45:22,125,349934
2010-10-06 09:45:22,125,340666
2010-10-06 09:45:22,125,353564
2010-10-06 09:45:22,125,346499
2010-10-06 09:45:22,124.5,346439
2010-10-06 09:45:22,125,336354
2010-10-06 09:45:22,125,353854
2010-10-06 09:45:22,125,342163
2010-10-06 09:45:22,125,331567
2010-10-06 09:45:22,124.5,341954
2010-10-06 09:45:22,125,334563
2010-10-06 09:45:22,125,353598
2010-10-06 09:45:22,125.5,335788
2010-10-06 09:45:22,126,353560
2010-10-06 09:45:22,125,344912
2010-10-06 09:45:22,125.5,345648
2010-10-06 09:45:22,125.5,352070
2010-10-06 09:45:22,125.5,354766
2010-10-06 09:45:22,125,346618
2010-10-06 09:45:23,125.5,345657
2010-10-06 09:45:23,125.5,335880
2010-10-06 09:45:23,125,341664
2010-10-06 09:45:23,125.5,338900
2010-10-06 09:45:23,125.5,343469
2010-10-06 09:45:23,125.5,330188
2010-10-06 09:45:23,126,347850
2010-10-06 09:45:23,125.5,333476
2010-10-06 09:45:24,126,341427
2010-10-06 09:45:24,126,340464
2010-10-06 09:45:24,126,344417
2010-10-06 09:45:24,126,354568
2010-10-06 09:45:25,125.5,354376
2010-10-06 09:45:25,125.5,334674
2010-10-06 09:45:25,125.5,339958
2010-10-06 09:45:25,125.5,338890
2010-10-06 09:45:25,125.5,334658
2010-10-06 09:45:25,126,343290
2010-10-06 09:45:25,126,330567
2010-10-06 09:45:25,125.5,335665
2010-10-06 09:45:26,125.5,347119
2010-10-06 09:45:26,126,334277
2010-10-06 09:45:26,125.5,349840
2010-10-06 09:45:26,125,331609
2010-10-06 09:45:26,125.5,344101
2010-10-06 09:45:26,125.5,338108
2010-10-06 09:45:26,125.5,343867
2010-10-06 09:45:26,125,350942
2010-10-06 09:45:26,125.5,340448
2010-10-06 09:45:27,125.5,347748
2010-10-06 09:45:27,125,346245
2010-10-06 09:45:27,125,330382
2010-10-06 09:45:27,125,338504
2010-10-06 09:45:29,125.5,343668
2010-10-06 09:45:29,125,353066
2010-10-06 09:45:29,125.5,344149
2010-10-06 09:45:29,125,353113
2010-10-06 09:45:29,124.5,343836
2010-10-06 09:45:30,125,347923
2010-10-06 09:45:30,125,353961
2010-10-06 09:45:31,125,336618
2010-10-06 09:45:31,124.5,353721
2010-10-06 09:45:31,125,351912
2010-10-06 09:45:32,124.5,334035
2010-10-06 09:45:32,124.5,353864
2010-10-06 09:45:32,124,341291
2010-10-06 09:45:32,124.5,348625
2010-10-06 09:45:32,124,346093
2010-10-06 09:45:33,123.5,332192
2010-10-06 09:45:33,123.5,337015
2010-10-06 09:45:33,123.5,334156
2010-10-06 09:45:33,123,339351
2010-10-06 09:45:33,123,336450
2010-10-06 09:45:33,123.5,333862
2010-10-06 09:45:33,123.5,342100
2010-10-06 09:45:33,124,350530
2010-10-06 09:45:33,124,343979
2010-10-06 09:45:33,123.5,337302
2010-10-06 09:45:33,123,343550
2010-10-06 09:45:33,124,353848
2010-10-06 09:45:33,124,344623
2010-10-06 09:45:33,123.5,340302
2010-10-06 09:45:34,123.5,347099
2010-10-06 09:45:34,124,336022
2010-10-06 09:45:34,123.5,340725
2010-10-06 09:45:35,123.5,348331
2010-10-06 09:45:35,124.5,348842
2010-10-06 09:45:35,124.5,346273
2010-10-06 09:45:35,124.5,347131
2010-10-06 09:45:35,125,354359
2010-10-06 09:45:35,125,332371
2010-10-06 09:45:35,125,346319
2010-10-06 09:45:35,125,341183
2010-10-06 09:45:35,124.5,338852
2010-10-06 09:45:35,125,343782
2010-10-06 09:45:35,125,335378
2010-10-06 09:45:35,125,337725
2010-10-06 09:45:35,125,344782
2010-10-06 09:45:36,125.5,341667
2010-10-06 09:45:36,125,350170
2010-10-06 09:45:36,125.5,339102
2010-10-06 09:45:36,125.5,352616
2010-10-06 09:45:36,126,347121
2010-10-06 09:45:36,126,339913
2010-10-06 09:45:36,126,335156
2010-10-06 09:45:36,125.5,330322
2010-10-06 09:45:36,125.5,343736
2010-10-06 09:45:37,126.5,341326
2010-10-06 09:45:38,126,353232
2010-10-06 09:45:38,125.5,333371
2010-10-06 09:45:38,125.5,352608
2010-10-06 09:45:38,126,353628
2010-10-06 09:45:39,125.5,333172
2010-10-06 09:45:39,125.5,354731
2010-10-06 09:45:39,125.5,332328
2010-10-06 09:45:40,125,338536
2010-10-06 09:45:40,125.5,352322
2010-10-06 09:45:40,124.5,349870
2010-10-06 09:45:40,124.5,353993
2010-10-06 09:45:42,124.5,345272
2010-10-06 09:45:42,124.5,350525
2010-10-06 09:45:42,124,336756
2010-10-06 09:45:42,124,351195
2010-10-06 09:45:42,124,335552
2010-10-06 09:45:43,124,330123
2010-10-06 09:45:43,123.5,345859
2010-10-06 09:45:44,124,345027
2010-10-06 09:45:44,124,333595
2010-10-06 09:45:44,123.5,330962
2010-10-06 09:45:44,123,345148
2010-10-06 09:45:44,123,344084
2010-10-06 09:45:44,123.5,351122
2010-10-06 09:45:45,122.5,330386
2010-10-06 09:45:45,122.5,340091
2010-10-06 09:45:46,123,344459
2010-10-06 09:45:46,123.5,337349
2010-10-06 09:45:46,123.5,343237
2010-10-06 09:45:46,123.5,348658
2010-10-06 09:45:47,123.5,354747
2010-10-06 09:45:47,124,353997
2010-10-06 09:45:47,124,346860
2010-10-06 09:45:49,124,351316
2010-10-06 09:45:49,124,346040
2010-10-06 09:45:49,123.5,350283
2010-10-06 09:45:50,124,331097
2010-10-06 09:45:51,124.5,341034
2010-10-06 09:45:51,125,351933
2010-10-06 09:45:51,125,337926
2010-10-06 09:45:51,125,348294
2010-10-06 09:45:51,124.5,348283
2010-10-06 09:45:51,124.5,343519
2010-10-06 09:45:52,125.5,341146
2010-10-06 09:45:52,125,338293
2010-10-06 09:45:52,125.5,341028
2010-10-06 09:45:52,125,354393
2010-10-06 09:45:52,124.5,346660
2010-10-06 09:45:52,124.5,353439
2010-10-06 09:45:53,124.5,349741
2010-10-06 09:45:53,124.5,330646
2010-10-06 09:45:53,124.5,353689
2010-10-06 09:45:53,124.5,333575
2010-10-06 09:45:53,124.5,342389
2010-10-06 09:45:54,125,330875
2010-10-06 09:45:54,124.5,348949
2010-10-06 09:45:55,125,331045
2010-10-06 09:45:55,125,349442
2010-10-06 09:45:55,125,351173
2010-10-06 09:45:56,124.5,331660
2010-10-06 09:45:58,125,335693
2010-10-06 09:45:58,125,338867
2010-10-06 09:45:58,125,350133
2010-10-06 09:45:58,125,338542
2010-10-06 09:45:59,125,349863
2010-10-06 09:45:59,125.5,341135
2010-10-06 09:45:59,125.5,348848
2010-10-06 09:45:59,125.5,343813
2010-10-06 09:45:59,125.5,338397
2010-10-06 09:46:00,125.5,349213
2010-10-06 09:46:00,125.5,330912
2010-10-06 09:46:00,125.5,334190
2010-10-06 09:46:00,126,353641
2010-10-06 09:46:00,126,343570
2010-10-06 09:46:01,126,342421
2010-10-06 09:46:01,126,333894
2010-10-06 09:46:03,126,335436
2010-10-06 09:46:03,126,342176
2010-10-06 09:46:03,126,341966
2010-10-06 09:46:06,26,354644
2010-10-06 09:46:06,25.5,336129
2010-10-06 09:46:07,126.5,350498
2010-10-06 09:46:07,127,350642
2010-10-06 09:46:07,127,345656
2010-10-06 09:46:07,126,345563
2010-10-06 09:46:07,126.5,336505
2010-10-06 09:46:07,127,352043
2010-10-06 09:46:07,127,343651
2010-10-06 09:46:08,127,341079
2010-10-06 09:46:08,126.5,330667
2010-10-06 09:46:08,126,342262
2010-10-06 09:46:08,126,347848
2010-10-06 09:46:08,125.5,337524
2010-10-06 09:46:08,125.5,350953
2010-10-06 09:46:09,125.5,354894
2010-10-06 09:46:09,125.5,344964
2010-10-06 09:46:09,125.5,337240
2010-10-06 09:46:09,125.5,352830
2010-10-06 09:46:09,126,336030
2010-10-06 09:46:09,126,334218
2010-10-06 09:46:09,126,330071
2010-10-06 09:46:09,126.5,354267
2010-10-06 09:46:10,126.5,344267
2010-10-06 09:46:10,127,352331
2010-10-06 09:46:10,127,343362
2010-10-06 09:46:10,127,335733
2010-10-06 09:46:10,127,350697
2010-10-06 09:46:10,127,348519
2010-10-06 09:46:10,127,341955
2010-10-06 09:46:10,127.5,340198
2010-10-06 09:46:10,127,338914
2010-10-06 09:46:10,127.5,334502
2010-10-06 09:46:10,126.5,353195
2010-10-06 09:46:10,127.5,348130
2010-10-06 09:46:10,127.5,330012
2010-10-06 09:46:10,127.5,334499
2010-10-06 09:46:10,127,341925
2010-10-06 09:46:10,127,352497
2010-10-06 09:46:10,127,332584
2010-10-06 09:46:10,127,335228
2010-10-06 09:46:10,127.5,335488
2010-10-06 09:46:10,127.5,333768
2010-10-06 09:46:10,127,342726
2010-10-06 09:46:10,127.5,335909
2010-10-06 09:46:10,127.5,348730
2010-10-06 09:46:10,127.5,334912
2010-10-06 09:46:10,128,344029
2010-10-06 09:46:10,128,348260
2010-10-06 09:46:10,128,333993
2010-10-06 09:46:10,128,336399
2010-10-06 09:46:10,127.5,332587
2010-10-06 09:46:10,128,346499
2010-10-06 09:46:10,127,331121
2010-10-06 09:46:10,127.5,331195
2010-10-06 09:46:11,127,341996
2010-10-06 09:46:11,127,342345
2010-10-06 09:46:11,127,342459
2010-10-06 09:46:11,127,349772
2010-10-06 09:46:12,127,343348
2010-10-06 09:46:12,127,335018
2010-10-06 09:46:12,127,332848
2010-10-06 09:46:12,127,335095
2010-10-06 09:46:12,127.5,345238
2010-10-06 09:46:12,127,336235
2010-10-06 09:46:12,127.5,354636
2010-10-06 09:46:12,127,342637
2010-10-06 09:46:12,127,343757
2010-10-06 09:46:12,127,345217
2010-10-06 09:46:12,127,347662
2010-10-06 09:46:12,127,340363
2010-10-06 09:46:12,127,347502
2010-10-06 09:46:13,126,348681
2010-10-06 09:46:14,127,339273
2010-10-06 09:46:15,127.5,333743
2010-10-06 09:46:15,128,352565
2010-10-06 09:46:15,128,345846
2010-10-06 09:46:15,127.5,344311
2010-10-06 09:46:15,128,340747
2010-10-06 09:46:15,128,342540
2010-10-06 09:46:15,128,348431
2010-10-06 09:46:15,128,340121
2010-10-06 09:46:16,128,341843
2010-10-06 09:46:16,128.5,338520
2010-10-06 09:46:16,128.5,330653
2010-10-06 09:46:16,128,341546
2010-10-06 09:46:16,128,355000
2010-10-06 09:46:16,128,349101
2010-10-06 09:46:16,127.5,354235
2010-10-06 09:46:16,127.5,350931
2010-10-06 09:46:16,127.5,335684
2010-10-06 09:46:17,128,345375
2010-10-06 09:46:18,128,343392
2010-10-06 09:46:18,128,333117
2010-10-06 09:46:18,128,351869
2010-10-06 09:46:18,128,335935
2010-10-06 09:46:19,127.5,334844
2010-10-06 09:46:21,128,340451
2010-10-06 09:46:21,128,334018
2010-10-06 09:46:22,128.5,341877
2010-10-06 09:46:22,128.5,352810
2010-10-06 09:46:22,128.5,337774
2010-10-06 09:46:22,128.5,350105
2010-10-06 09:46:23,128,346794
2010-10-06 09:46:23,128,334007
2010-10-06 09:46:23,128.5,352432
2010-10-06 09:46:25,127.5,330594
2010-10-06 09:46:25,127,346779
2010-10-06 09:46:25,127,352657
2010-10-06 09:46:26,127,349268
2010-10-06 09:46:28,127,343458
2010-10-06 09:46:29,126.5,350426
2010-10-06 09:46:30,126.5,345476
2010-10-06 09:46:30,126.5,330624
2010-10-06 09:46:30,127,344163
2010-10-06 09:46:32,126.5,353829
2010-10-06 09:46:32,126.5,336684
2010-10-06 09:46:33,126.5,336346
2010-10-06 09:46:33,126.5,350678
2010-10-06 09:46:35,127,340580
2010-10-06 09:46:36,127,337999
2010-10-06 09:46:38,127.5,343777
2010-10-06 09:46:38,127.5,343473
2010-10-06 09:46:38,127.5,331776
2010-10-06 09:46:38,127.5,348641
2010-10-06 09:46:38,127,342761
2010-10-06 09:46:38,127,340516
2010-10-06 09:46:38,126.5,336009
2010-10-06 09:46:39,126,330327
2010-10-06 09:46:39,127,335641
2010-10-06 09:46:39,127.5,347275
2010-10-06 09:46:39,128,349373
2010-10-06 09:46:40,127.5,332277
2010-10-06 09:46:40,127,337261
2010-10-06 09:46:40,127,331720
2010-10-06 09:46:41,127.5,330460
2010-10-06 09:46:43,127,341210
2010-10-06 09:46:43,127,349966
2010-10-06 09:46:43,127.5,349320
2010-10-06 09:46:43,128,350368
2010-10-06 09:46:44,127.5,331343
2010-10-06 09:46:46,127.5,338598
2010-10-06 09:46:46,128,343042
2010-10-06 09:46:47,127,342686
2010-10-06 09:46:48,127,339397
2010-10-06 09:46:51,127,330502
2010-10-06 09:46:52,127.5,343357
2010-10-06 09:46:52,128,353511
2010-10-06 09:46:52,128,339589
2010-10-06 09:46:52,128,340521
2010-10-06 09:46:52,128,343232
2010-10-06 09:46:52,128,341435
2010-10-06 09:46:53,128,343639
2010-10-06 09:46:53,128,345999
2010-10-06 09:46:53,128,348136
2010-10-06 09:46:53,128,352553
2010-10-06 09:46:54,127.5,350765
2010-10-06 09:46:54,127.5,336779
2010-10-06 09:46:54,127.5,351038
2010-10-06 09:46:54,127.5,345457
2010-10-06 09:46:54,127.5,347686
2010-10-06 09:46:54,127.5,340207
2010-10-06 09:46:54,127,332407
2010-10-06 09:46:54,127,341243
2010-10-06 09:46:54,127,333620
2010-10-06 09:46:54,127.5,346124
2010-10-06 09:46:54,128,335211
2010-10-06 09:46:55,127,348503
2010-10-06 09:46:55,127.5,345287
2010-10-06 09:46:55,127.5,331875
2010-10-06 09:46:56,127,339920
2010-10-06 09:46:56,126.5,338331
2010-10-06 09:46:56,126.5,331905
2010-10-06 09:46:56,126.5,337304
2010-10-06 09:46:56,127,339502
2010-10-06 09:46:57,127,344322
2010-10-06 09:46:57,127,330193
2010-10-06 09:46:58,127,339755
2010-10-06 09:46:58,126,339426
2010-10-06 09:47:01,127,337568
2010-10-06 09:47:02,126.5,339370
2010-10-06 09:47:02,126.5,354071
2010-10-06 09:47:02,126.5,332660
2010-10-06 09:47:05,126.5,351665
2010-10-06 09:47:06,27,346154
2010-10-06 09:47:07,126.5,332595
2010-10-06 09:47:07,126.5,349674
2010-10-06 09:47:07,126.5,332703
2010-10-06 09:47:08,126.5,349764
2010-10-06 09:47:10,127,340173
2010-10-06 09:47:10,127.5,333435
2010-10-06 09:47:10,127.5,339280
2010-10-06 09:47:10,127,336919
2010-10-06 09:47:11,127.5,354147
2010-10-06 09:47:11,127.5,339414
2010-10-06 09:47:12,128,342488
2010-10-06 09:47:13,127.5,331837
2010-10-06 09:47:14,127.5,339361
2010-10-06 09:47:14,127.5,335578
2010-10-06 09:47:15,127.5,350920
2010-10-06 09:47:15,128,346239
2010-10-06 09:47:15,128,348160
2010-10-06 09:47:15,128,352396
2010-10-06 09:47:15,128,335670
2010-10-06 09:47:15,128,354342
2010-10-06 09:47:15,128,345386
2010-10-06 09:47:15,128,332837
2010-10-06 09:47:15,128,330332
2010-10-06 09:47:15,128,342864
2010-10-06 09:47:16,127.5,333383
2010-10-06 09:47:19,128,332370
2010-10-06 09:47:19,128,331001
2010-10-06 09:47:20,127.5,336025
2010-10-06 09:47:22,127,351996
2010-10-06 09:47:22,127,343964
2010-10-06 09:47:22,127.5,346269
2010-10-06 09:47:23,127,345543
2010-10-06 09:47:23,127,353568
2010-10-06 09:47:23,127.5,348087
2010-10-06 09:47:26,127.5,347230
2010-10-06 09:47:26,127.5,345638
2010-10-06 09:47:29,127.5,352942
2010-10-06 09:47:31,128,337708
2010-10-06 09:47:31,128.5,342479
2010-10-06 09:47:31,128.5,348028
2010-10-06 09:47:31,128.5,352463
2010-10-06 09:47:31,128.5,343296
2010-10-06 09:47:33,128.5,353108
2010-10-06 09:47:34,129,351931
2010-10-06 09:47:34,129,341974
2010-10-06 09:47:34,129,332819
2010-10-06 09:47:34,129,337712
2010-10-06 09:47:34,129,344066
2010-10-06 09:47:34,129,348819
2010-10-06 09:47:34,128.5,336746
2010-10-06 09:47:35,128.5,342384
2010-10-06 09:47:35,128.5,348653
2010-10-06 09:47:35,128,337841
2010-10-06 09:47:37,128,348048
2010-10-06 09:47:39,128.5,350719
2010-10-06 09:47:40,128,352410
2010-10-06 09:47:40,128,336386
2010-10-06 09:47:40,128,347190
2010-10-06 09:47:40,127.5,333808
2010-10-06 09:47:40,127.5,354556
2010-10-06 09:47:40,127.5,334295
2010-10-06 09:47:40,127.5,352143
2010-10-06 09:47:40,127.5,350249
2010-10-06 09:47:40,127.5,341808
2010-10-06 09:47:40,127.5,333914
2010-10-06 09:47:43,127.5,343375
2010-10-06 09:47:43,127.5,346132
2010-10-06 09:47:43,127.5,338387
2010-10-06 09:47:43,127.5,350085
2010-10-06 09:47:47,127.5,338855
2010-10-06 09:47:49,128,330051
2010-10-06 09:47:51,127.5,331010
2010-10-06 09:47:53,128.5,335153
2010-10-06 09:47:54,128.5,344053
2010-10-06 09:47:54,128.5,348103
2010-10-06 09:47:54,128.5,343899
2010-10-06 09:47:54,128.5,353961
2010-10-06 09:47:54,129,351936
2010-10-06 09:47:55,128.5,333878
2010-10-06 09:47:56,128.5,338768
2010-10-06 09:47:56,128,333852
2010-10-06 09:47:56,128,342972
2010-10-06 09:47:57,128.5,333473
2010-10-06 09:48:00,129,339840
2010-10-06 09:48:00,129,339672
2010-10-06 09:48:01,129,335132
2010-10-06 09:48:01,129.5,330479
2010-10-06 09:48:01,129.5,333830
2010-10-06 09:48:01,129.5,348764
2010-10-06 09:48:01,129.5,333884
2010-10-06 09:48:01,129.5,345991
2010-10-06 09:48:01,129.5,344961
2010-10-06 09:48:01,129.5,350970
2010-10-06 09:48:01,129.5,332196
2010-10-06 09:48:02,129.5,338603
2010-10-06 09:48:02,130,334947
2010-10-06 09:48:02,129.5,348636
2010-10-06 09:48:02,130,335538
2010-10-06 09:48:02,129.5,354408
2010-10-06 09:48:03,130,353011
2010-10-06 09:48:03,129.5,331603
2010-10-06 09:48:03,129,336878
2010-10-06 09:48:03,129.5,352001
2010-10-06 09:48:04,129,335869
2010-10-06 09:48:04,129.5,352219
2010-10-06 09:48:04,129.5,341684
2010-10-06 09:48:04,128.5,352474
2010-10-06 09:48:05,128.5,332741
2010-10-06 09:48:05,128.5,350323
2010-10-06 09:48:05,128.5,342927
2010-10-06 09:48:05,128.5,339421
2010-10-06 09:48:05,128,330345
2010-10-06 09:48:06,28,353262
2010-10-06 09:48:07,128,346073
2010-10-06 09:48:07,128,333936
2010-10-06 09:48:11,128,352902
2010-10-06 09:48:11,128,350879
2010-10-06 09:48:11,128,344092
2010-10-06 09:48:12,128,344615
2010-10-06 09:48:13,127.5,337126
2010-10-06 09:48:14,127.5,345517
2010-10-06 09:48:14,127,342453
2010-10-06 09:48:14,127,342549
2010-10-06 09:48:14,127,332240
2010-10-06 09:48:15,127.5,352020
2010-10-06 09:48:15,127.5,334125
2010-10-06 09:48:16,127.5,336332
2010-10-06 09:48:17,128,349963
2010-10-06 09:48:17,127.5,347732
2010-10-06 09:48:17,127.5,349577
2010-10-06 09:48:18,127,347060
2010-10-06 09:48:18,127,339510
2010-10-06 09:48:18,127,347497
2010-10-06 09:48:21,126.5,331775
2010-10-06 09:48:26,126,333323
2010-10-06 09:48:26,126,337602
2010-10-06 09:48:26,126,353659
2010-10-06 09:48:26,126,336191
2010-10-06 09:48:26,126,341218
2010-10-06 09:48:26,126,343459
2010-10-06 09:48:26,125.5,331060
2010-10-06 09:48:26,125.5,330792
2010-10-06 09:48:26,126,354338
2010-10-06 09:48:26,125.5,343798
2010-10-06 09:48:26,126,332046
2010-10-06 09:48:26,125,346049
2010-10-06 09:48:27,125,343776
2010-10-06 09:48:27,125,337837
2010-10-06 09:48:27,125,346460
2010-10-06 09:48:28,124.5,349928
2010-10-06 09:48:29,124,343126
2010-10-06 09:48:29,124.5,337297
2010-10-06 09:48:30,124.5,351645
2010-10-06 09:48:30,124.5,347898
2010-10-06 09:48:31,124,348482
2010-10-06 09:48:31,124,341396
2010-10-06 09:48:31,124.5,337445
2010-10-06 09:48:32,123.5,332929
2010-10-06 09:48:32,124,343437
2010-10-06 09:48:32,124,336852
2010-10-06 09:48:33,124,331203
2010-10-06 09:48:34,123.5,335489
2010-10-06 09:48:35,123.5,349086
2010-10-06 09:48:36,123,347884
2010-10-06 09:48:36,123.5,347766
2010-10-06 09:48:36,123.5,348548
2010-10-06 09:48:37,123,349022
2010-10-06 09:48:37,122.5,336211
2010-10-06 09:48:38,122.5,339474
2010-10-06 09:48:39,122.5,352573
2010-10-06 09:48:40,122.5,339338
2010-10-06 09:48:40,122.5,351052
2010-10-06 09:48:40,122,346173
2010-10-06 09:48:42,122,340534
2010-10-06 09:48:42,122,353630
2010-10-06 09:48:42,122,354125
2010-10-06 09:48:42,122,345205
2010-10-06 09:48:43,122,342899
2010-10-06 09:48:43,121.5,337989
2010-10-06 09:48:43,122,344649
2010-10-06 09:48:43,121.5,351416
2010-10-06 09:48:44,121.5,352638
2010-10-06 09:48:44,122.5,351012
2010-10-06 09:48:44,122,334343
2010-10-06 09:48:45,121.5,342148
2010-10-06 09:48:45,122,350217
2010-10-06 09:48:45,122,338789
2010-10-06 09:48:46,122,347426
2010-10-06 09:48:47,122,332244
2010-10-06 09:48:49,122,353608
2010-10-06 09:48:49,121.5,334916
2010-10-06 09:48:51,122.5,345617
2010-10-06 09:48:53,122.5,349051
2010-10-06 09:48:54,123,343277
2010-10-06 09:48:54,122.5,335487
2010-10-06 09:48:55,122.5,353134
2010-10-06 09:48:55,122.5,332409
2010-10-06 09:48:59,123,337195
2010-10-06 09:49:00,123,349095
2010-10-06 09:49:01,122.5,331694
2010-10-06 09:49:01,122.5,334664
2010-10-06 09:49:02,122.5,340830
2010-10-06 09:49:03,123,346834
2010-10-06 09:49:03,123,330519
2010-10-06 09:49:03,123,345660
2010-10-06 09:49:03,123.5,347150
2010-10-06 09:49:03,124,337297
2010-10-06 09:49:04,124,336327
2010-10-06 09:49:04,123.5,342740
2010-10-06 09:49:05,124,336624
2010-10-06 09:49:05,124,341578
2010-10-06 09:49:05,124,348336
2010-10-06 09:49:07,124,340747
2010-10-06 09:49:07,124,352223
2010-10-06 09:49:07,124.5,343272
2010-10-06 09:49:07,124.5,353265
2010-10-06 09:49:07,125,342025
2010-10-06 09:49:08,125.5,349412
2010-10-06 09:49:08,125.5,338472
2010-10-06 09:49:08,125.5,350332
2010-10-06 09:49:09,126,336419
2010-10-06 09:49:10,126.5,346161
2010-10-06 09:49:11,126.5,335771
2010-10-06 09:49:11,126,351257
2010-10-06 09:49:11,126.5,351273
2010-10-06 09:49:11,126.5,347941
2010-10-06 09:49:12,126.5,331263
2010-10-06 09:49:12,127,330257
2010-10-06 09:49:13,125.5,351428
2010-10-06 09:49:13,125.5,347718
2010-10-06 09:49:13,125.5,333543
2010-10-06 09:49:14,125.5,349053
2010-10-06 09:49:15,125,339230
2010-10-06 09:49:15,125.5,350962
2010-10-06 09:49:16,126,338703
2010-10-06 09:49:17,125.5,331862
2010-10-06 09:49:18,125,354523
2010-10-06 09:49:18,124.5,350642
2010-10-06 09:49:19,124.5,330338
2010-10-06 09:49:19,124.5,340404
2010-10-06 09:49:19,124.5,349649
2010-10-06 09:49:19,124.5,352226
2010-10-06 09:49:19,124.5,354543
2010-10-06 09:49:19,124.5,348898
2010-10-06 09:49:19,124.5,339453
2010-10-06 09:49:19,124,348682
2010-10-06 09:49:22,124,344908
2010-10-06 09:49:22,124,344060
2010-10-06 09:49:22,124,351279
2010-10-06 09:49:25,124,345481
2010-10-06 09:49:26,123.5,347529
2010-10-06 09:49:26,123.5,350112
2010-10-06 09:49:26,123.5,349969
2010-10-06 09:49:26,123.5,335590
2010-10-06 09:49:26,123.5,346001
2010-10-06 09:49:28,123.5,353771
2010-10-06 09:49:28,123.5,337869
2010-10-06 09:49:29,123.5,349479
2010-10-06 09:49:32,124,336415
2010-10-06 09:49:32,124.5,354257
2010-10-06 09:49:32,124.5,354822
2010-10-06 09:49:34,125,330115
2010-10-06 09:49:38,124,352367
2010-10-06 09:49:38,124,338286
2010-10-06 09:49:40,124,353171
2010-10-06 09:49:40,124,332968
2010-10-06 09:49:42,124.5,339949
2010-10-06 09:49:42,124.5,330080
2010-10-06 09:49:42,124.5,347760
2010-10-06 09:49:43,124.5,351008
2010-10-06 09:49:49,125,332755
2010-10-06 09:49:50,125.5,341356
